,discord image,imkg image,score,timestamp,channel
383,https://media.discordapp.net/attachments/1053411211263361175/1106348879055704074/u63stv62mbza1.jpg,https://i.imgflip.com/3d4oeg.jpg,0.7755251,2023-05-11T22:35:35.321+00:00,auto_memes_2
384,https://media.discordapp.net/attachments/1053411211263361175/1106230145985040474/158ok9xq99za1.jpg,https://i.imgflip.com/4a8md5.jpg,0.73435926,2023-05-11T14:43:47.046+00:00,auto_memes_2
385,https://media.discordapp.net/attachments/1053411211263361175/1106203368155795546/6cu6e34gq8za1.jpg,https://i.imgflip.com/57ewjq.jpg,0.83306515,2023-05-11T12:57:22.783+00:00,auto_memes_2
386,https://media.discordapp.net/attachments/1053411211263361175/1106197644537249892/v7t0k7qdm8za1.jpg,https://i.imgflip.com/100nib.jpg,0.7870054,2023-05-11T12:34:38.683+00:00,auto_memes_2
387,https://media.discordapp.net/attachments/1053411211263361175/1106182939475185724/ygbj7ct3c8za1.jpg,https://i.imgflip.com/3q38yl.jpg,0.8528823,2023-05-11T11:36:11.665+00:00,auto_memes_2
388,https://media.discordapp.net/attachments/1053411211263361175/1106180019404931243/9etoyoocs6za1.jpg,https://i.imgflip.com/58ofhn.jpg,0.84354746,2023-05-11T11:24:36.511+00:00,auto_memes_2
389,https://media.discordapp.net/attachments/1053411211263361175/1106148369589608458/s7akeg3e66za1.jpg,https://i.imgflip.com/1n3xp3.jpg,0.8290375,2023-05-11T09:18:49.842+00:00,auto_memes_2
390,https://media.discordapp.net/attachments/1053411211263361175/1106123345709244417/9hyupmn3n5za1.jpg,https://i.imgflip.com/3qf8t3.jpg,0.9174062,2023-05-11T07:39:24.596+00:00,auto_memes_2
391,https://media.discordapp.net/attachments/1053411211263361175/1106090015756386324/a7rmiyxdi6za1.jpg,https://i.imgflip.com/3qxy2g.jpg,0.74728286,2023-05-11T05:26:57.083+00:00,auto_memes_2
392,https://media.discordapp.net/attachments/1053411211263361175/1106087037657944104/kxrqv09dg6za1.jpg,https://i.imgflip.com/48v2c0.jpg,0.8224515,2023-05-11T05:15:07.124+00:00,auto_memes_2
393,https://media.discordapp.net/attachments/1053411211263361175/1106047920484139018/iakughjv64za1.jpg,https://i.imgflip.com/3r1tud.jpg,0.8594613,2023-05-11T02:39:40.227+00:00,auto_memes_2
394,https://media.discordapp.net/attachments/1053411211263361175/1105942970101944340/7u8nwu3p42za1.jpg,https://i.imgflip.com/2l0vib.jpg,0.8514111,2023-05-10T19:42:38.803+00:00,auto_memes_2
395,https://media.discordapp.net/attachments/1053411211263361175/1105913591091187923/i78fyp0f13za1.jpg,https://i.imgflip.com/4a8blj.jpg,0.77732885,2023-05-10T17:45:54.807+00:00,auto_memes_2
396,https://media.discordapp.net/attachments/1053411211263361175/1105870164425187468/rhvip1kr62za1.jpg,https://i.imgflip.com/102t9i.jpg,0.72136664,2023-05-10T14:53:21.163+00:00,auto_memes_2
397,https://media.discordapp.net/attachments/1053411211263361175/1105805349879029822/j0q4r0qmezya1.jpg,https://i.imgflip.com/267bdp.jpg,0.81165004,2023-05-10T10:35:47.866+00:00,auto_memes_2
398,https://media.discordapp.net/attachments/1053411211263361175/1105733304667353088/n46s6hzthzya1.jpg,https://i.imgflip.com/3qtogz.jpg,0.8701457,2023-05-10T05:49:30.928+00:00,auto_memes_2
399,https://media.discordapp.net/attachments/1053411211263361175/1105707874337955942/gqz50dtmzyya1.jpg,https://i.imgflip.com/35xsf1.jpg,0.73492795,2023-05-10T04:08:27.554+00:00,auto_memes_2
400,https://media.discordapp.net/attachments/1053411211263361175/1105705192185401424/enh17rqjdxya1.jpg,https://i.imgflip.com/3kz382.jpg,0.7989023,2023-05-10T03:57:48.107+00:00,auto_memes_2
401,https://media.discordapp.net/attachments/1053411211263361175/1105696693757935708/fscau7wz9xya1.jpg,https://i.imgflip.com/340gyo.jpg,0.756606,2023-05-10T03:24:01.557+00:00,auto_memes_2
402,https://media.discordapp.net/attachments/1053411211263361175/1105682785538150430/v9sm3kxrgyya1.jpg,https://i.imgflip.com/100kjs.jpg,0.8643119,2023-05-10T02:28:45.791+00:00,auto_memes_2
403,https://media.discordapp.net/attachments/1053411211263361175/1105576619202060338/nps0o4roewya1.jpg,https://i.imgflip.com/5pudmy.jpg,0.86970824,2023-05-09T19:26:53.968+00:00,auto_memes_2
404,https://media.discordapp.net/attachments/1053411211263361175/1105474342223093810/76hbku7nwsya1.jpg,https://i.imgflip.com/5fx4oc.jpg,0.8588356,2023-05-09T12:40:29.843+00:00,auto_memes_2
405,https://media.discordapp.net/attachments/1053411211263361175/1105448170407862282/akp73rg8vtya1.jpg,https://i.imgflip.com/3no865.jpg,0.9645041,2023-05-09T10:56:29.272+00:00,auto_memes_2
406,https://media.discordapp.net/attachments/1053411211263361175/1105431054317273148/o9rrg2c4jtya1.jpg,https://i.imgflip.com/3ayc0l.jpg,0.8158275,2023-05-09T09:48:28.747+00:00,auto_memes_2
407,https://media.discordapp.net/attachments/1053411211263361175/1105403471198429325/7w91gdtcirya1.jpg,https://i.imgflip.com/287qcu.jpg,0.7472973,2023-05-09T07:58:51.953+00:00,auto_memes_2
408,https://media.discordapp.net/attachments/1053411211263361175/1105398018628403230/h4f0waoodrya1.jpg,https://i.imgflip.com/3e9d4f.jpg,0.8064686,2023-05-09T07:37:12.285+00:00,auto_memes_2
409,https://media.discordapp.net/attachments/1053411211263361175/1105376201620598784/he38o80zfsya1.jpg,https://i.imgflip.com/1upq2j.jpg,0.76970494,2023-05-09T06:10:29.986+00:00,auto_memes_2
410,https://media.discordapp.net/attachments/1053411211263361175/1105348214883885066/ybm84chveqya1.jpg,https://i.imgflip.com/4667g5.jpg,0.73127973,2023-05-09T04:19:17.863+00:00,auto_memes_2
411,https://media.discordapp.net/attachments/1053411211263361175/1105291998983880795/sgj9pus3bpya1.jpg,https://i.imgflip.com/42nwic.jpg,0.7666303,2023-05-09T00:35:56.089+00:00,auto_memes_2
412,https://media.discordapp.net/attachments/1053411211263361175/1105269434257522688/0bet35udcqya1.jpg,https://i.imgflip.com/4qwn57.jpg,0.76915985,2023-05-08T23:06:16.203+00:00,auto_memes_2
413,https://media.discordapp.net/attachments/1053411211263361175/1105249704125681744/ud16b0uyypya1.jpg,https://i.imgflip.com/2dwshw.jpg,0.74612844,2023-05-08T21:47:51.545+00:00,auto_memes_2
414,https://media.discordapp.net/attachments/1053411211263361175/1105232400939745350/nAjnhZs.jpg,https://i.imgflip.com/47a3xm.jpg,0.846792,2023-05-08T20:39:07.045+00:00,auto_memes_2
415,https://media.discordapp.net/attachments/1053411211263361175/1105226377973727312/xpxpnwahhpya1.jpg,https://i.imgflip.com/1bfplk.jpg,0.7809875,2023-05-08T20:15:11.51+00:00,auto_memes_2
416,https://media.discordapp.net/attachments/1053411211263361175/1105202742269575229/h4e3mrv5knya1.jpg,https://i.imgflip.com/432pmt.jpg,0.72118235,2023-05-08T18:41:16.187+00:00,auto_memes_2
417,https://media.discordapp.net/attachments/1053411211263361175/1105196871640690860/kw9fzae5xoya1.jpg,https://i.imgflip.com/44hi9w.jpg,0.80598724,2023-05-08T18:17:55.318+00:00,auto_memes_2
418,https://media.discordapp.net/attachments/1053411211263361175/1105167812336562247/gg2z4qkucoya1.jpg,https://i.imgflip.com/3v8i9l.jpg,0.79811585,2023-05-08T16:22:26.642+00:00,auto_memes_2
419,https://media.discordapp.net/attachments/1053411211263361175/1105139675041112154/ysweuw0usnya1.jpg,https://i.imgflip.com/267bdp.jpg,0.81912374,2023-05-08T14:30:38.412+00:00,auto_memes_2
420,https://media.discordapp.net/attachments/1053411211263361175/1105128146375802980/yv9cccj93mya1.jpg,https://i.imgflip.com/1gndfw.jpg,0.7194997,2023-05-08T13:44:50.589+00:00,auto_memes_2
421,https://media.discordapp.net/attachments/1053411211263361175/1105110676478902372/c13e4wfiqlya1.jpg,https://i.imgflip.com/3kv3yr.jpg,0.7024938,2023-05-08T12:35:24.509+00:00,auto_memes_2
422,https://media.discordapp.net/attachments/1053411211263361175/1105096004384075958/ta1jpprqxmya1.jpg,https://i.imgflip.com/2wyzxm.jpg,0.7387452,2023-05-08T11:37:07.873+00:00,auto_memes_2
423,https://media.discordapp.net/attachments/1053411211263361175/1105007709885042708/zaw4f4s96lya1.jpg,https://i.imgflip.com/44hi9w.jpg,0.7978744,2023-05-08T05:46:14.735+00:00,auto_memes_2
424,https://media.discordapp.net/attachments/1053411211263361175/1104993809160482888/nns8qwwuwkya1.jpg,https://i.imgflip.com/47a3xm.jpg,0.7740263,2023-05-08T04:51:01.679+00:00,auto_memes_2
425,https://media.discordapp.net/attachments/1053411211263361175/1104813554793721956/6c3w9oq7vfya1.jpg,https://i.imgflip.com/2jmxz8.jpg,0.9555905,2023-05-07T16:54:45.657+00:00,auto_memes_2
426,https://media.discordapp.net/attachments/1053411211263361175/1104778308278833265/87beoo3rogya1.jpg,https://i.imgflip.com/1a9pwu.jpg,0.7450055,2023-05-07T14:34:42.287+00:00,auto_memes_2
427,https://media.discordapp.net/attachments/1053411211263361175/1104722021964849172/mcd26raa2eya1.jpg,https://i.imgflip.com/25monu.jpg,0.92595315,2023-05-07T10:51:03.977+00:00,auto_memes_2
428,https://media.discordapp.net/attachments/1053411211263361175/1104671510330871888/t3z6ce1rkeya1.jpg,https://i.imgflip.com/2656hp.jpg,0.7272309,2023-05-07T07:30:18.841+00:00,auto_memes_2
429,https://media.discordapp.net/attachments/1053411211263361175/1104630053846913024/ypvookbnrdya1.jpg,https://i.imgflip.com/482djg.jpg,0.82140476,2023-05-07T04:45:35.605+00:00,auto_memes_2
430,https://media.discordapp.net/attachments/1053411211263361175/1104621717890019338/gc1df0kh3cya1.jpg,https://i.imgflip.com/25monu.jpg,0.7247844,2023-05-07T04:12:27.567+00:00,auto_memes_2
431,https://media.discordapp.net/attachments/1053411211263361175/1104605238989697045/imeirv3d9dya1.jpg,https://i.imgflip.com/2suviv.jpg,0.81814075,2023-05-07T03:07:00.242+00:00,auto_memes_2
432,https://media.discordapp.net/attachments/1053411211263361175/1104563457166159953/zcpohvqcgcya1.jpg,https://i.imgflip.com/101or6.jpg,0.8089173,2023-05-07T00:20:57.056+00:00,auto_memes_2
433,https://media.discordapp.net/attachments/1053411211263361175/1104461086855536823/xynlr0h6y8ya1.png,https://i.imgflip.com/3lowsd.jpg,0.85785913,2023-05-06T17:34:11.098+00:00,auto_memes_2
434,https://media.discordapp.net/attachments/1053411211263361175/1104429280672362609/k13y34jxs9ya1.jpg,https://i.imgflip.com/47a3xm.jpg,0.8176209,2023-05-06T15:27:46.925+00:00,auto_memes_2
435,https://media.discordapp.net/attachments/1053411211263361175/1104388263332032614/yweo9fy609ya1.jpg,https://i.imgflip.com/105u69.jpg,0.70387256,2023-05-06T12:44:49.269+00:00,auto_memes_2
436,https://media.discordapp.net/attachments/1053411211263361175/1104339833624727623/yvc8sth818ya1.jpg,https://i.imgflip.com/2rwdoz.jpg,0.7319444,2023-05-06T09:32:22.026+00:00,auto_memes_2
437,https://media.discordapp.net/attachments/1053411211263361175/1104247017905074257/a4iwu7cyp4ya1.jpg,https://i.imgflip.com/3lowsd.jpg,0.818053,2023-05-06T03:23:32.185+00:00,auto_memes_2
438,https://media.discordapp.net/attachments/1053411211263361175/1104221792937185332/id5vhd4884ya1.jpg,https://i.imgflip.com/38rh7k.jpg,0.8619702,2023-05-06T01:43:18.151+00:00,auto_memes_2
441,https://cdn.discordapp.com/attachments/648140637002006528/1102799050841014352/7k6fak.png,https://i.imgflip.com/5t0iyh.jpg,0.7235521,2023-05-02T03:29:42.815+00:00,cozy_lounge
442,https://cdn.discordapp.com/attachments/648140637002006528/1087934855393837156/rud8ankwb4ma1.jpg,https://i.imgflip.com/26i2ft.jpg,0.7281456,2023-03-22T03:04:42.427+00:00,cozy_lounge
443,https://cdn.discordapp.com/attachments/648140637002006528/1085022158763343903/6gvemh233rma1.jpg,https://i.imgflip.com/1vayms.jpg,0.7290972,2023-03-14T02:10:41.445+00:00,cozy_lounge
444,https://cdn.discordapp.com/attachments/648140637002006528/1081037895168688239/i3te3xk39hka1.jpg,https://i.imgflip.com/22mzk5.jpg,0.9451742,2023-03-03T02:18:38.973+00:00,cozy_lounge
445,https://cdn.discordapp.com/attachments/760388936781791282/904883950223253544/IMG_0389.jpg,https://i.imgflip.com/2bn5l5.jpg,0.71213144,2021-11-02T00:05:46.465+00:00,DankersContinental
446,https://cdn.discordapp.com/attachments/760388936781791282/856163650992472094/IMG_20210620_212605.jpg,https://i.imgflip.com/25monu.jpg,0.940802,2021-06-20T13:28:41.741+00:00,DankersContinental
447,https://cdn.discordapp.com/attachments/932630869884166214/1095490574125109339/Title_racoonnei.jpeg.jpg,https://i.imgflip.com/105u69.jpg,0.70374316,2023-04-11T23:28:26.153+00:00,memee
448,https://cdn.discordapp.com/attachments/932630869884166214/1091792857792262336/4atug2ib86ra1.png,https://i.imgflip.com/3lowsd.jpg,0.72402763,2023-04-01T18:35:01.909+00:00,memee
451,https://cdn.discordapp.com/attachments/932630869884166214/1042804312692240425/714ai0.jpg,https://i.imgflip.com/5pudmy.jpg,0.9130708,2022-11-17T14:12:02.504+00:00,memee
452,https://cdn.discordapp.com/attachments/932630869884166214/1042791572871335977/7147vu.jpg,https://i.imgflip.com/5pudmy.jpg,0.9235143,2022-11-17T13:21:25.151+00:00,memee
453,https://cdn.discordapp.com/attachments/932630869884166214/1035295788869374104/6yjfal.jpg,https://i.imgflip.com/42vn0w.jpg,0.81180644,2022-10-27T20:55:50.98+00:00,memee
454,https://cdn.discordapp.com/attachments/991740004919431218/1009437167388459028/Man_vs_Giant_17082022200850.jpg,https://i.imgflip.com/3qf8t3.jpg,0.890026,2022-08-17T12:22:55.273+00:00,MemeCentral
455,https://cdn.discordapp.com/attachments/991740004919431218/1002606436737630349/27BC910D-C984-411D-840B-01B77DBE5510.jpg,https://i.imgflip.com/3290hr.jpg,0.70593464,2022-07-29T16:00:02.217+00:00,MemeCentral
456,https://cdn.discordapp.com/attachments/1085675059336720484/1105577669971677254/7l5393.png,https://i.imgflip.com/42vn0w.jpg,0.9264426,2023-05-09T19:30:57.225+00:00,memeverse
457,https://cdn.discordapp.com/attachments/1085675059336720484/1101326139529633803/IMG_0486.png,https://i.imgflip.com/3qwlsj.jpg,0.72435737,2023-04-28T01:56:53.357+00:00,memeverse
458,https://cdn.discordapp.com/attachments/1085675059336720484/1099715369700184084/gru_plan.png,https://i.imgflip.com/267bd7.jpg,0.75389034,2023-04-23T15:16:15.912+00:00,memeverse
459,https://cdn.discordapp.com/attachments/1085675059336720484/1099700212097880074/gru_plan.jpg,https://i.imgflip.com/267bd7.jpg,0.75389034,2023-04-23T14:16:02.052+00:00,memeverse
460,https://cdn.discordapp.com/attachments/1085675059336720484/1099567877314576394/gru_plan.jpg,https://i.imgflip.com/267bd7.jpg,0.75394756,2023-04-23T05:30:10.947+00:00,memeverse
461,https://cdn.discordapp.com/attachments/1085675059336720484/1099528551180542066/gru_plan.jpg,https://i.imgflip.com/267bd7.jpg,0.7540008,2023-04-23T02:53:54.9+00:00,memeverse
462,https://cdn.discordapp.com/attachments/1085675059336720484/1093883847172698223/Mematic_20230326_173144.jpg,https://i.imgflip.com/3qf8t3.jpg,0.8730804,2023-04-07T13:03:52.491+00:00,memeverse
463,https://cdn.discordapp.com/attachments/1018548272274620440/1105762592909176853/FvuIaL6XsAA5xkg.png,https://i.imgflip.com/2vzetm.jpg,0.706563,2023-05-10T07:45:46.291+00:00,memes_boss
464,https://cdn.discordapp.com/attachments/1018548272274620440/1100784717911052489/A802EF31-9771-44CE-A91E-5FFB1733D4FF.jpg,https://i.imgflip.com/39p5vf.jpg,0.7800651,2023-04-26T14:05:28.731+00:00,memes_boss
465,https://cdn.discordapp.com/attachments/1018548272274620440/1099426081938878515/7j4llw.jpg,https://i.imgflip.com/3lowsd.jpg,0.8465433,2023-04-22T20:06:44.325+00:00,memes_boss
466,https://cdn.discordapp.com/attachments/1018548272274620440/1099426069976727702/7j4lj4.jpg,https://i.imgflip.com/42nsye.jpg,0.7127923,2023-04-22T20:06:41.484+00:00,memes_boss
467,https://cdn.discordapp.com/attachments/1018548272274620440/1098903834727825501/RDT_20230314_093132185389249799077379.jpg,https://i.imgflip.com/32isi0.jpg,0.76267135,2023-04-21T09:31:30.969+00:00,memes_boss
468,https://cdn.discordapp.com/attachments/1018548272274620440/1096361346662141962/7hwedv.jpg,https://i.imgflip.com/2l0vib.jpg,0.83674765,2023-04-14T09:08:34.5+00:00,memes_boss
469,https://cdn.discordapp.com/attachments/1018548272274620440/1096354407374925916/7hls38.jpg,https://i.imgflip.com/100329.jpg,0.7389204,2023-04-14T08:41:00.073+00:00,memes_boss
470,https://cdn.discordapp.com/attachments/1018548272274620440/1096354392338354186/7hip41.jpg,https://i.imgflip.com/351clk.jpg,0.8273625,2023-04-14T08:40:56.468+00:00,memes_boss
471,https://cdn.discordapp.com/attachments/1018548272274620440/1096352932150128691/7i0zez.jpg,https://i.imgflip.com/1fyyr9.jpg,0.88508046,2023-04-14T08:35:08.333+00:00,memes_boss
472,https://cdn.discordapp.com/attachments/1018548272274620440/1096352271413035038/5ugnp5.jpg,https://i.imgflip.com/2obg02.jpg,0.7367898,2023-04-14T08:32:30.785+00:00,memes_boss
473,https://cdn.discordapp.com/attachments/1018548272274620440/1096352219974086676/7ho5rh.jpg,https://i.imgflip.com/10bjnb.jpg,0.76275814,2023-04-14T08:32:18.532+00:00,memes_boss
474,https://cdn.discordapp.com/attachments/1018548272274620440/1096352177133461574/7haljk.jpg,https://i.imgflip.com/5dcalr.jpg,0.8037839,2023-04-14T08:32:08.312+00:00,memes_boss
475,https://cdn.discordapp.com/attachments/1018548272274620440/1093729275716321311/IMG_3201.png,https://i.imgflip.com/6fe5x2.jpg,0.7203839,2023-04-07T02:49:39.898+00:00,memes_boss
476,https://cdn.discordapp.com/attachments/1018548272274620440/1092094467034579025/7geq9m.jpg,https://i.imgflip.com/2kpail.jpg,0.87832177,2023-04-02T14:33:31.12+00:00,memes_boss
477,https://cdn.discordapp.com/attachments/1018548272274620440/1092049577068199956/7gol8r.jpg,https://i.imgflip.com/3mjfpl.jpg,0.9590007,2023-04-02T11:35:08.448+00:00,memes_boss
478,https://cdn.discordapp.com/attachments/1018548272274620440/1092049556943937667/7ggmbe.jpg,https://i.imgflip.com/1gndfw.jpg,0.7079222,2023-04-02T11:35:03.743+00:00,memes_boss
479,https://cdn.discordapp.com/attachments/1018548272274620440/1092049017904562207/7gayd2.jpg,https://i.imgflip.com/2l0vib.jpg,0.83772653,2023-04-02T11:32:55.202+00:00,memes_boss
480,https://cdn.discordapp.com/attachments/1018548272274620440/1092048041466405005/7gadkr.jpg,https://i.imgflip.com/1iteyc.jpg,0.7333219,2023-04-02T11:29:02.423+00:00,memes_boss
